timestamp_utc,phase,outer_fold_index,completed_inner_fits,completed_candidates,estimated_total_inner_fits,current_inner_cv_split_count,elapsed_wall_time_seconds,average_seconds_per_completed_fit,eta_seconds,current_params_json,note
2026-04-13T18:44:20.910208+00:00,tuning,2,223,55,400,4,1169.4877471923828,5.244339673508443,928.2481222109944,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:44:29.636475+00:00,tuning,2,224,56,400,4,1178.2140142917633,5.259883992373943,925.739582657814,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:44:53.824423+00:00,tuning,2,225,56,400,4,1202.4019620418549,5.344008720186022,935.2015260325538,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:45:05.511316+00:00,tuning,2,226,56,400,4,1214.0888550281525,5.372074579770586,934.7409768800819,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:45:19.262085+00:00,tuning,2,227,56,400,4,1227.83962392807,5.4089851274364324,935.7544270465028,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:45:26.735472+00:00,tuning,2,228,57,400,4,1235.3130111694336,5.418039522672954,931.9027978997481,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:45:28.012748+00:00,tuning,2,229,57,400,4,1236.59028673172,5.39995758398131,923.392746860804,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:45:28.842086+00:00,tuning,2,230,57,400,4,1237.4196248054504,5.3800853252410885,914.614505290985,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:45:30.018080+00:00,tuning,2,231,57,400,4,1238.5956192016602,5.361885797409784,906.1586997622536,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:45:31.480824+00:00,tuning,2,232,58,400,4,1240.0583636760712,5.345079153776169,897.9732978343964,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:45:32.405647+00:00,tuning,2,233,58,400,4,1240.9831857681274,5.3261080934254394,889.4600516020483,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:45:33.167351+00:00,tuning,2,234,58,400,4,1241.7448899745941,5.306602093908522,880.8959475888146,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:45:34.198168+00:00,tuning,2,235,58,400,4,1242.775707244873,5.2884072648718,872.5871987038471,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:45:35.229066+00:00,tuning,2,236,59,400,4,1243.8066046237946,5.270366968744892,864.3401828741623,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:45:36.383910+00:00,tuning,2,237,59,400,4,1244.9614489078522,5.253001894125958,856.2393087425312,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:45:37.241853+00:00,tuning,2,238,59,400,4,1245.8193926811218,5.234535263366058,847.9947126653014,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:45:39.613495+00:00,tuning,2,239,59,400,4,1248.191034078598,5.222556627943924,840.8316170989718,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:45:40.802701+00:00,tuning,2,240,60,400,4,1249.380239725113,5.205750998854637,832.920159816742,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:45:42.167472+00:00,refit,2,240,60,400,4,1250.7450110912323,5.211437546213468,833.8300073941549,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",grid_search_fit_complete
2026-04-13T18:45:42.195593+00:00,prediction,2,240,60,400,4,1250.7731320858002,5.211554717024168,833.8487547238668,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",heldout_prediction_started
2026-04-13T18:45:42.327959+00:00,metrics,2,240,60,400,4,1250.9054985046387,5.212106243769328,833.9369990030924,,outer_fold_completed
2026-04-13T18:45:42.386581+00:00,data_load,3,240,60,400,4,1250.9641199111938,5.2123504996299745,833.9760799407959,,outer_fold_started
2026-04-13T18:45:42.649136+00:00,preprocess,3,240,60,400,4,1251.2266747951508,5.213444478313128,834.1511165301005,,preprocess_complete
2026-04-13T18:45:42.677621+00:00,tuning,3,240,60,400,4,1251.255160331726,5.213563168048859,834.1701068878174,,grid_search_started
2026-04-13T18:45:43.640166+00:00,tuning,3,241,60,400,4,1252.2177057266235,5.195924090151965,826.1519303341624,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:45:44.461585+00:00,tuning,3,242,60,400,4,1253.0391237735748,5.17784761889907,818.099923786053,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:45:45.173393+00:00,tuning,3,243,60,400,4,1253.7509317398071,5.159468854896326,810.0366102187231,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:45:46.244775+00:00,tuning,3,244,61,400,4,1254.8223145008087,5.142714403691839,802.2634469759269,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:45:51.210724+00:00,tuning,3,245,61,400,4,1259.7882628440857,5.141992909567697,797.008900982993,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:45:54.344171+00:00,tuning,3,246,61,400,4,1262.9217102527618,5.1338280904583815,790.6095259305907,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:45:56.750902+00:00,tuning,3,247,61,400,4,1265.3284406661987,5.122787209174894,783.7864430037588,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:46:00.429251+00:00,tuning,3,248,62,400,4,1269.0067896842957,5.116962861630224,777.778354967794,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:46:11.456181+00:00,tuning,3,249,62,400,4,1280.033720254898,5.140697671706418,776.2453484276691,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:46:23.070500+00:00,tuning,3,250,62,400,4,1291.6480395793915,5.166592158317566,774.9888237476349,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:46:32.698897+00:00,tuning,3,251,62,400,4,1301.2764365673065,5.18436827317652,772.4708727033014,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:46:46.900110+00:00,tuning,3,252,63,400,4,1315.4776492118835,5.220149401634458,772.5821114418998,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:46:53.180359+00:00,tuning,3,253,63,400,4,1321.75789809227,5.224339518151265,767.9779091682359,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:46:59.907002+00:00,tuning,3,254,63,400,4,1328.4845416545868,5.23025410100231,763.6170987463373,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:47:08.958337+00:00,tuning,3,255,63,400,4,1337.5358760356903,5.245238729551727,760.5596157850005,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:47:10.626311+00:00,tuning,3,256,64,400,4,1339.2038497924805,5.231265038251877,753.3021655082703,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:47:11.517703+00:00,tuning,3,257,64,400,4,1340.0952417850494,5.214378372704473,745.6561072967396,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:47:12.369740+00:00,tuning,3,258,64,400,4,1340.9472789764404,5.197470073552095,738.0407504443975,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:47:13.226801+00:00,tuning,3,259,64,400,4,1341.8043406009674,5.180711739772075,730.4803553078626,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:47:14.276280+00:00,tuning,3,260,65,400,4,1342.8538193702698,5.164822382193345,723.0751335070684,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:47:15.706648+00:00,tuning,3,261,65,400,4,1344.2841868400574,5.150514125823975,715.9214634895325,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:47:18.349135+00:00,tuning,3,262,65,400,4,1346.9266743659973,5.14094150521373,709.4499277194948,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:47:19.643313+00:00,tuning,3,263,65,400,4,1348.2208523750305,5.126315028041941,702.305158841746,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:47:21.747898+00:00,tuning,3,264,66,400,4,1350.3254370689392,5.114869079806588,695.6221948536959,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:47:28.233887+00:00,tuning,3,265,66,400,4,1356.8114261627197,5.120043117595169,691.2058208753479,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:47:35.570179+00:00,tuning,3,266,66,400,4,1364.1477184295654,5.128374881314156,687.2022340960968,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:47:46.185270+00:00,tuning,3,267,66,400,4,1374.7628095149994,5.14892438020599,684.8069425673967,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:48:01.462468+00:00,tuning,3,268,67,400,4,1390.0400068759918,5.186716443567134,684.6465705508616,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:48:03.248884+00:00,tuning,3,269,67,400,4,1391.8264236450195,5.174075924330928,677.8039460873515,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:48:04.782014+00:00,tuning,3,270,67,400,4,1393.3595533370972,5.160590938285545,670.8768219771209,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:48:06.110943+00:00,tuning,3,271,67,400,4,1394.688482284546,5.146451964149616,663.8923033753005,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:48:08.030633+00:00,tuning,3,272,68,400,4,1396.6081721782684,5.134588868302457,657.2273751427145,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:48:09.032604+00:00,tuning,3,273,68,400,4,1397.6101431846619,5.1194510739364905,650.1702863899343,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:48:09.812650+00:00,tuning,3,274,68,400,4,1398.3901889324188,5.103613828220507,643.0553423557839,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:48:10.495300+00:00,tuning,3,275,68,400,4,1399.07283949852,5.087537598176436,635.9421997720544,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:48:11.230930+00:00,tuning,3,276,69,400,4,1399.8084690570831,5.071769815424214,628.8994571126026,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:48:12.012852+00:00,tuning,3,277,69,400,4,1400.5903916358948,5.056283002295649,621.9228092823648,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:48:12.793480+00:00,tuning,3,278,69,400,4,1401.3710188865662,5.04090294563513,614.9901593674858,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:48:13.430882+00:00,tuning,3,279,69,400,4,1402.0084211826324,5.025119789185062,608.0394944913926,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:48:14.214809+00:00,tuning,3,280,70,400,4,1402.7923481464386,5.009972671951567,601.196720634188,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:48:15.276059+00:00,tuning,3,281,70,400,4,1403.8535985946655,4.9959202796963185,594.5145132838619,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:48:16.113400+00:00,tuning,3,282,70,400,4,1404.6909396648407,4.981173544910782,587.7784782994723,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:48:17.103548+00:00,tuning,3,283,70,400,4,1405.681087255478,4.967070979701336,581.1473046250562,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:48:18.152911+00:00,tuning,3,284,71,400,4,1406.7304499149323,4.953276232094832,574.5800429230005,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:48:20.219160+00:00,tuning,3,285,71,400,4,1408.79669880867,4.943146311609369,568.4618258350774,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:48:23.728116+00:00,tuning,3,286,71,400,4,1412.3056552410126,4.9381316616818625,562.9470094317323,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:48:27.156215+00:00,tuning,3,287,71,400,4,1415.7337543964386,4.932870224377835,557.4143353546954,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:48:29.592089+00:00,tuning,3,288,72,400,4,1418.1696283817291,4.92420009854767,551.510411037339,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:48:30.595632+00:00,tuning,3,289,72,400,4,1419.173171043396,4.910633809838741,545.0803528921002,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:48:32.716378+00:00,tuning,3,290,72,400,4,1421.293916940689,4.901013506692031,539.1114857361234,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:48:34.110164+00:00,tuning,3,291,72,400,4,1422.6877028942108,4.8889611783306215,532.8967684380377,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:48:36.072402+00:00,tuning,3,292,73,400,4,1424.6499412059784,4.878938154814994,526.9253207200194,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:48:37.005691+00:00,tuning,3,293,73,400,4,1425.5832307338715,4.865471777248708,520.6054801656118,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:48:39.015237+00:00,tuning,3,294,73,400,4,1427.592776298523,4.855757742511983,514.7103207062702,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:48:40.166383+00:00,tuning,3,295,73,400,4,1428.743921995163,4.843199735576824,508.5359722355665,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:48:41.790752+00:00,tuning,3,296,74,400,4,1430.3682918548584,4.832325310320468,502.56183227332866,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:48:50.266386+00:00,tuning,3,297,74,400,4,1438.8439247608185,4.844592339262015,498.9930109439876,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:49:05.278719+00:00,tuning,3,298,74,400,4,1453.8562581539154,4.87871227568428,497.6286521197966,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:49:28.305227+00:00,tuning,3,299,74,400,4,1476.8827657699585,4.939407243377787,498.88013158115655,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:49:52.910728+00:00,tuning,3,300,75,400,4,1501.4882669448853,5.004960889816284,500.4960889816284,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:50:00.048842+00:00,tuning,3,301,75,400,4,1508.6263806819916,5.012047776352132,496.19272985886107,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:50:10.849671+00:00,tuning,3,302,75,400,4,1519.4272100925446,5.0312159274587565,493.05916089095814,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:50:20.583073+00:00,tuning,3,303,75,400,4,1529.1606125831604,5.046734694993929,489.5332654144111,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:50:39.282107+00:00,tuning,3,304,76,400,4,1547.8596460819244,5.091643572637909,488.79778297323924,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:50:45.675113+00:00,tuning,3,305,76,400,4,1554.2526519298553,5.095910334196247,484.1114817486434,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:50:52.962922+00:00,tuning,3,306,76,400,4,1561.5404613018036,5.103073402947071,479.68889987702465,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:51:03.248639+00:00,tuning,3,307,76,400,4,1571.8261783123016,5.119954978215966,476.1558129740848,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:51:14.354194+00:00,tuning,3,308,77,400,4,1582.93173289299,5.139388743159059,472.82376437063346,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:51:17.134532+00:00,tuning,3,309,77,400,4,1585.7120714187622,5.131754276436124,466.98963915568726,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:51:20.876905+00:00,tuning,3,310,77,400,4,1589.4544439315796,5.127272399779289,461.454515980136,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:51:27.382145+00:00,tuning,3,311,77,400,4,1595.9596843719482,5.131703165183113,456.7215817012971,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:51:29.521642+00:00,tuning,3,312,78,400,4,1598.0991809368134,5.122112759412864,450.745922828332,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-13T18:51:31.812786+00:00,tuning,3,313,78,400,4,1600.3903245925903,5.113068129688787,444.8369272829245,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:51:33.231168+00:00,tuning,3,314,78,400,4,1601.8087077140808,5.101301616923824,438.7119390554489,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:51:34.636281+00:00,tuning,3,315,78,400,4,1603.2138199806213,5.089567682478163,432.6132530106438,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:51:36.402224+00:00,tuning,3,316,79,400,4,1604.9797630310059,5.079049883009512,426.640190172799,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-13T18:51:38.284935+00:00,tuning,3,317,79,400,4,1606.8624739646912,5.068966794841297,420.72424397182766,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:51:39.706404+00:00,tuning,3,318,79,400,4,1608.283943414688,5.0574966774046795,414.7147275471837,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:51:41.070079+00:00,tuning,3,319,79,400,4,1609.647617816925,5.04591729723174,408.71930107577094,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:51:42.670356+00:00,tuning,3,320,80,400,4,1611.247895002365,5.035149671882391,402.8119737505913,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-13T18:51:45.096908+00:00,refit,3,320,80,400,4,1613.6744468212128,5.04273264631629,403.4186117053032,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",grid_search_fit_complete
2026-04-13T18:51:45.122823+00:00,prediction,3,320,80,400,4,1613.7003619670868,5.042813631147146,403.4250904917717,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",heldout_prediction_started
2026-04-13T18:51:45.246907+00:00,metrics,3,320,80,400,4,1613.8244462013245,5.043201394379139,403.4561115503311,,outer_fold_completed
2026-04-13T18:51:45.311369+00:00,data_load,4,320,80,400,4,1613.8889079093933,5.0434028372168545,403.4722269773483,,outer_fold_started
2026-04-13T18:51:45.616837+00:00,preprocess,4,320,80,400,4,1614.1943757534027,5.044357424229384,403.5485939383507,,preprocess_complete
2026-04-13T18:51:45.646422+00:00,tuning,4,320,80,400,4,1614.2239615917206,5.044449879974127,403.55599039793015,,grid_search_started
2026-04-13T18:51:46.594978+00:00,tuning,4,321,80,400,4,1615.1725175380707,5.031690085788382,397.5035167772822,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:51:47.590306+00:00,tuning,4,322,80,400,4,1616.1678450107574,5.019154798170054,391.49407425726423,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:51:48.544843+00:00,tuning,4,323,80,400,4,1617.12238240242,5.006570843351145,385.5059549380382,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:51:49.510517+00:00,tuning,4,324,81,400,4,1618.0880563259125,4.9940989392775075,379.55151938509056,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:51:51.910501+00:00,tuning,4,325,81,400,4,1620.4880406856537,4.98611704826355,373.95877861976624,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:51:54.653989+00:00,tuning,4,326,81,400,4,1623.2315278053284,4.979237815353768,368.46359833617885,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:51:56.966581+00:00,tuning,4,327,81,400,4,1625.5441198349,4.971082935274923,362.8890542750694,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:51:59.086236+00:00,tuning,4,328,82,400,4,1627.6637749671936,4.96238955782681,357.2920481635303,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:52:06.396516+00:00,tuning,4,329,82,400,4,1634.9740550518036,4.969526003196972,352.836346226985,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:52:14.088745+00:00,tuning,4,330,82,400,4,1642.66628408432,4.977776618437334,348.44436329061335,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:52:21.970980+00:00,tuning,4,331,82,400,4,1650.54851937294,4.986551418045136,344.07204784511435,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:52:29.904219+00:00,tuning,4,332,83,400,4,1658.4817581176758,4.995426982282156,339.6890347951866,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:52:33.121161+00:00,tuning,4,333,83,400,4,1661.698700428009,4.990086187471499,334.3357745605904,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:52:37.853706+00:00,tuning,4,334,83,400,4,1666.4312448501587,4.9893151043417925,329.2947968865583,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:52:38.601021+00:00,tuning,4,335,83,400,4,1667.1785604953766,4.9766524193891835,323.48240726029695,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:52:39.213385+00:00,tuning,4,336,84,400,4,1667.7909245491028,4.963663465919948,317.6744618188767,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-13T18:52:40.135491+00:00,tuning,4,337,84,400,4,1668.7130303382874,4.951670713169992,311.9552549297095,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:52:40.939172+00:00,tuning,4,338,84,400,4,1669.5167112350464,4.939398553949841,306.24271034489016,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:52:41.727594+00:00,tuning,4,339,84,400,4,1670.305133342743,4.927153785671808,300.5563809259803,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:52:42.520148+00:00,tuning,4,340,85,400,4,1671.0976874828339,4.914993198478923,294.8995919087354,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:52:43.442533+00:00,tuning,4,341,85,400,4,1672.020072221756,4.903284669272011,289.29379548704867,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:52:44.278207+00:00,tuning,4,342,85,400,4,1672.8557460308075,4.891391070265519,283.7006820754001,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:52:45.205220+00:00,tuning,4,343,85,400,4,1673.7827591896057,4.879833117170862,278.1504876787391,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:52:46.387094+00:00,tuning,4,344,86,400,4,1674.9646334648132,4.8690832368163175,272.6686612617138,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:52:50.625854+00:00,tuning,4,345,86,400,4,1679.203392982483,4.867256211543428,267.69909163488853,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:52:54.490358+00:00,tuning,4,346,86,400,4,1683.0678973197937,4.864358084739288,262.67533657592156,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:52:58.975407+00:00,tuning,4,347,86,400,4,1687.5529463291168,4.863264975011864,257.7530436756288,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:53:02.153491+00:00,tuning,4,348,87,400,4,1690.731030702591,4.858422502018939,252.63797010498484,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:53:08.712952+00:00,tuning,4,349,87,400,4,1697.2904913425446,4.863296536798122,248.0281233767042,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:53:27.192969+00:00,tuning,4,350,87,400,4,1715.7705082893372,4.902201452255249,245.11007261276245,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:53:33.981311+00:00,tuning,4,351,87,400,4,1722.5588500499725,4.907575071367443,240.4711784970047,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:53:41.043059+00:00,tuning,4,352,88,400,4,1729.6205987930298,4.9136948829347435,235.8573543808677,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-13T18:53:41.959281+00:00,tuning,4,353,88,400,4,1730.536819934845,4.902370594716275,230.4114179516649,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
