timestamp_utc,phase,outer_fold_index,completed_inner_fits,completed_candidates,estimated_total_inner_fits,current_inner_cv_split_count,elapsed_wall_time_seconds,average_seconds_per_completed_fit,eta_seconds,current_params_json,note
2026-04-08T08:16:26.269610+00:00,tuning,3,294,73,400,4,7474.133498907089,25.42222278539826,2694.7556152522156,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:16:51.814412+00:00,tuning,3,295,73,400,4,7499.678300857544,25.422638307991676,2669.377022339126,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:17:51.274123+00:00,tuning,3,296,74,400,4,7559.138011932373,25.53762841869045,2655.9133555438066,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:17:54.271355+00:00,tuning,3,297,74,400,4,7562.135241508484,25.461734819893884,2622.55868644907,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:17:56.999750+00:00,tuning,3,298,74,400,4,7564.863639593124,25.385448455010483,2589.315742411069,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:17:59.842647+00:00,tuning,3,299,74,400,4,7567.706532001495,25.3100552909749,2556.315584388465,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:18:02.777816+00:00,tuning,3,300,75,400,4,7570.641700744629,25.23547233581543,2523.547233581543,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:18:17.490059+00:00,tuning,3,301,75,400,4,7585.35394859314,25.200511457120065,2494.8506342548862,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:18:32.840195+00:00,tuning,3,302,75,400,4,7600.704078674316,25.16789430024608,2466.4536414241156,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:18:57.061831+00:00,tuning,3,303,75,400,4,7624.925720453262,25.164771354631227,2440.982821399229,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:19:06.306427+00:00,tuning,3,304,76,400,4,7634.170315504074,25.112402353631822,2410.790625948655,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:19:15.566770+00:00,tuning,3,305,76,400,4,7643.43065905571,25.06042839034659,2380.740697082926,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:19:28.391263+00:00,tuning,3,306,76,400,4,7656.255152463913,25.02044167471867,2351.9215174235546,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:19:46.903748+00:00,tuning,3,307,76,400,4,7674.767637014389,24.999243117310712,2324.929609909896,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:20:04.819650+00:00,tuning,3,308,77,400,4,7692.683538675308,24.976245255439313,2297.8145635004166,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:20:07.461292+00:00,tuning,3,309,77,400,4,7695.325174808502,24.903964967017806,2266.2608119986203,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:20:10.357020+00:00,tuning,3,310,77,400,4,7698.220906496048,24.832970666116285,2234.967359950466,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:20:13.104886+00:00,tuning,3,311,77,400,4,7700.968774795532,24.76195747522679,2203.814215295184,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:20:16.078595+00:00,tuning,3,312,78,400,4,7703.942479610443,24.692123332084755,2172.9068532234583,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:20:18.949718+00:00,tuning,3,313,78,400,4,7706.813606739044,24.622407689262122,2142.1494689658048,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:20:21.815310+00:00,tuning,3,314,78,400,4,7709.679198503494,24.55311846657164,2111.568188125161,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:20:24.595830+00:00,tuning,3,315,78,400,4,7712.459718465805,24.483999106240653,2081.1399240304554,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:20:27.938787+00:00,tuning,3,316,79,400,4,7715.802675247192,24.417097073567064,2051.0361541796333,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:20:31.122587+00:00,tuning,3,317,79,400,4,7718.986471652985,24.350115052533074,2021.059549360245,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:20:34.118758+00:00,tuning,3,318,79,400,4,7721.9826464653015,24.282964297060698,1991.2030723589771,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:20:37.220347+00:00,tuning,3,319,79,400,4,7725.084236383438,24.216565004336797,1961.5417653512804,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:20:40.854935+00:00,tuning,3,320,80,400,4,7728.718810081482,24.15224628150463,1932.1797025203705,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:20:50.020962+00:00,refit,3,320,80,400,4,7737.884842157364,24.180890131741762,1934.471210539341,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",grid_search_fit_complete
2026-04-08T08:20:50.043955+00:00,prediction,3,320,80,400,4,7737.9078369140625,24.180961990356444,1934.4769592285156,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",heldout_prediction_started
2026-04-08T08:20:50.337007+00:00,metrics,3,320,80,400,4,7738.200892448425,24.18187778890133,1934.5502231121063,,outer_fold_completed
2026-04-08T08:20:50.433600+00:00,data_load,4,320,80,400,4,7738.2974853515625,24.182179641723632,1934.5743713378906,,outer_fold_started
2026-04-08T08:20:51.457902+00:00,preprocess,4,320,80,400,4,7739.321786403656,24.185380582511424,1934.830446600914,,preprocess_complete
2026-04-08T08:20:51.482643+00:00,tuning,4,320,80,400,4,7739.346524477005,24.18545788899064,1934.8366311192513,,grid_search_started
2026-04-08T08:21:32.125247+00:00,tuning,4,321,80,400,4,7779.9891357421875,24.23672627957068,1914.7013760860837,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T08:22:09.717984+00:00,tuning,4,322,80,400,4,7817.581873416901,24.278204575828884,1893.6999569146528,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T08:22:38.405127+00:00,tuning,4,323,80,400,4,7846.269016504288,24.291854540260953,1870.4727996000934,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T08:23:08.252580+00:00,tuning,4,324,81,400,4,7876.116469621658,24.309001449449564,1847.484110158167,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T08:24:26.831692+00:00,tuning,4,325,81,400,4,7954.695581436157,24.475986404418947,1835.6989803314211,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T08:25:48.903220+00:00,tuning,4,326,81,400,4,8036.767105340958,24.652659832334226,1824.2968275927328,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T08:26:52.994156+00:00,tuning,4,327,81,400,4,8100.8580458164215,24.77326619515725,1808.4484322464793,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T08:28:00.769907+00:00,tuning,4,328,82,400,4,8168.633796215057,24.904371329923954,1793.1147357545246,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T08:28:02.425571+00:00,tuning,4,329,82,400,4,8170.2894604206085,24.83370656662799,1763.1931662305872,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T08:28:04.693861+00:00,tuning,4,330,82,400,4,8172.557749509811,24.765326513666096,1733.5728559566267,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T08:28:06.405368+00:00,tuning,4,331,82,400,4,8174.269251823425,24.695677497955966,1704.0017473589617,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T08:28:08.535954+00:00,tuning,4,332,83,400,4,8176.3998391628265,24.627710358924176,1674.684304406844,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T08:28:10.620991+00:00,tuning,4,333,83,400,4,8178.484878063202,24.560014648838443,1645.5209814721757,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T08:28:12.917475+00:00,tuning,4,334,83,400,4,8180.781363248825,24.49335737499648,1616.5615867497677,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T08:28:15.093865+00:00,tuning,4,335,83,400,4,8182.957749128342,24.426739549636842,1587.7380707263947,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T08:28:17.367302+00:00,tuning,4,336,84,400,4,8185.231187582016,24.360807105898857,1559.0916547775269,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T08:28:33.622064+00:00,tuning,4,337,84,400,4,8201.485952854156,24.336753569300168,1533.2154748659107,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T08:28:36.041486+00:00,tuning,4,338,84,400,4,8203.905361175537,24.271909352590345,1504.8583798606014,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T08:28:50.334612+00:00,tuning,4,339,84,400,4,8218.198497772217,24.242473444755802,1478.790880130104,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T08:28:52.647461+00:00,tuning,4,340,85,400,4,8220.511345863342,24.177974546656888,1450.6784727994132,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T08:28:56.155592+00:00,tuning,4,341,85,400,4,8224.019468307495,24.117359144596758,1422.9241895312086,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T08:29:34.983108+00:00,tuning,4,342,85,400,4,8262.846996307373,24.160371334232085,1401.301537385461,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T08:30:04.319654+00:00,tuning,4,343,85,400,4,8292.183543205261,24.175462225088225,1378.0013468300288,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T08:30:07.974433+00:00,tuning,4,344,86,400,4,8295.838319301605,24.115809067737224,1350.4853077932846,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T08:30:28.006555+00:00,tuning,4,345,86,400,4,8315.870444059372,24.10397230162137,1325.7184765891752,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T08:30:39.378311+00:00,tuning,4,346,86,400,4,8327.242200374603,24.067173989521976,1299.6273954341866,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T08:31:00.662221+00:00,tuning,4,347,86,400,4,8348.526109218597,24.059153052503163,1275.1351117826675,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T08:31:19.442128+00:00,tuning,4,348,87,400,4,8367.306016921997,24.04398280724712,1250.2871059768502,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T08:31:22.021279+00:00,tuning,4,349,87,400,4,8369.88516497612,23.9824789827396,1223.1064281197196,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T08:31:24.876604+00:00,tuning,4,350,87,400,4,8372.740492582321,23.922115693092348,1196.1057846546173,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T08:31:27.642546+00:00,tuning,4,351,87,400,4,8375.506435155869,23.861841695600766,1169.2302430844375,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T08:31:30.367994+00:00,tuning,4,352,88,400,4,8378.231878042221,23.80179510807449,1142.4861651875756,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T08:31:45.844864+00:00,tuning,4,353,88,400,4,8393.70875287056,23.778211764505834,1117.5759529317743,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:32:06.882221+00:00,tuning,4,354,88,400,4,8414.746110200882,23.7704692378556,1093.4415849413576,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:32:31.820848+00:00,tuning,4,355,88,400,4,8439.68473649025,23.773759821099294,1069.8191919494682,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:32:57.964236+00:00,tuning,4,356,89,400,4,8465.828125953674,23.780416084139535,1046.3383077021394,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:33:00.372389+00:00,tuning,4,357,89,400,4,8468.236277580261,23.72054979714359,1019.9836412771743,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:33:29.436509+00:00,tuning,4,358,89,400,4,8497.300391674042,23.735475954396765,996.8899900846642,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:33:34.607278+00:00,tuning,4,359,89,400,4,8502.4711663723,23.68376369463036,971.0343114798449,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:33:39.112485+00:00,tuning,4,360,90,400,4,8506.976370573044,23.630489918258455,945.2195967303383,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:33:41.113660+00:00,tuning,4,361,90,400,4,8508.977548599243,23.57057492686771,919.2524221478407,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:33:44.676007+00:00,tuning,4,362,90,400,4,8512.539883375168,23.51530354523527,893.5815347189402,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:33:50.591118+00:00,tuning,4,363,90,400,4,8518.455003976822,23.466818192773616,868.2722731326238,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:33:53.249688+00:00,tuning,4,364,91,400,4,8521.11357331276,23.40965267393615,842.7474962617014,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:35:40.349128+00:00,tuning,4,365,91,400,4,8628.213016986847,23.638939772566705,827.3628920398346,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:36:57.105922+00:00,tuning,4,366,91,400,4,8704.969811201096,23.784070522407365,808.6583977618504,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:37:52.270422+00:00,tuning,4,367,91,400,4,8760.13431096077,23.869575779184657,787.6960007130937,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:38:50.038649+00:00,tuning,4,368,92,400,4,8817.902535200119,23.961691671739455,766.7741334956626,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:39:38.714792+00:00,tuning,4,369,92,400,4,8866.578674554825,24.02866849472852,744.8887233365841,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:40:39.933761+00:00,tuning,4,370,92,400,4,8927.797650575638,24.129182839393614,723.8754851818085,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:41:28.249885+00:00,tuning,4,371,92,400,4,8976.113773345947,24.1943767475632,701.6369256793329,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:42:29.290017+00:00,tuning,4,372,93,400,4,9037.153906106949,24.29342447878212,680.2158854058994,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:43:06.068753+00:00,tuning,4,373,93,400,4,9073.932641983032,24.326897163493385,656.8262234143214,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:43:51.777022+00:00,tuning,4,374,93,400,4,9119.64091038704,24.38406660531294,633.9857317381363,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:44:28.347845+00:00,tuning,4,375,93,400,4,9156.211733818054,24.416564623514812,610.4141155878704,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:45:07.183199+00:00,tuning,4,376,94,400,4,9195.04708814621,24.45491246847396,586.917899243375,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:45:09.615465+00:00,tuning,4,377,94,400,4,9197.479349374771,24.39649694794369,561.1194298027049,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:45:15.150867+00:00,tuning,4,378,94,400,4,9203.01473903656,24.34659983872106,535.6251964518633,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:45:19.050175+00:00,tuning,4,379,94,400,4,9206.914058685303,24.292649231359636,510.14563385855234,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:45:22.001918+00:00,tuning,4,380,95,400,4,9209.865805149078,24.236488960918628,484.7297792183725,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:45:35.391712+00:00,tuning,4,381,95,400,4,9223.255598306656,24.208019943062087,459.95237891817965,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:45:43.080709+00:00,tuning,4,382,95,400,4,9230.944597959518,24.164776434449003,434.96597582008206,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:45:52.252536+00:00,tuning,4,383,95,400,4,9240.116425275803,24.125630353200528,410.13571600440895,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:46:01.815175+00:00,tuning,4,384,96,400,4,9249.679064750671,24.087705897788208,385.4032943646113,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:46:37.051211+00:00,tuning,4,385,96,400,4,9284.915100097656,24.11666259765625,361.74993896484375,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:46:53.360151+00:00,tuning,4,386,96,400,4,9301.224039793015,24.096435336251332,337.3500947075187,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:47:19.014270+00:00,tuning,4,387,96,400,4,9326.878158569336,24.1004603580603,313.3059846547839,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:47:44.476749+00:00,tuning,4,388,97,400,4,9352.340638399124,24.103970717523516,289.2476486102822,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:47:47.101206+00:00,tuning,4,389,97,400,4,9354.965095043182,24.048753457694556,264.5362880346401,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:47:49.936860+00:00,tuning,4,390,97,400,4,9357.800748348236,23.994360893200604,239.94360893200604,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:47:52.731661+00:00,tuning,4,391,97,400,4,9360.595550060272,23.9401420717654,215.4612786458886,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:47:55.612588+00:00,tuning,4,392,98,400,4,9363.476476430893,23.886419582731868,191.09135666185495,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T08:47:58.486169+00:00,tuning,4,393,98,400,4,9366.350054264069,23.83295179202053,166.8306625441437,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:48:01.237039+00:00,tuning,4,394,98,400,4,9369.100928068161,23.77944397986843,142.67666387921057,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:48:03.994353+00:00,tuning,4,395,98,400,4,9371.85824084282,23.72622339453878,118.6311169726939,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:48:06.889972+00:00,tuning,4,396,99,400,4,9374.753860473633,23.673620859781902,94.69448343912761,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T08:48:09.661372+00:00,tuning,4,397,99,400,4,9377.52526140213,23.6209704317434,70.8629112952302,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:48:12.306792+00:00,tuning,4,398,99,400,4,9380.170679569244,23.568268039118703,47.136536078237405,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:48:15.104561+00:00,tuning,4,399,99,400,4,9382.968449115753,23.516211651919182,23.516211651919182,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:48:17.797492+00:00,tuning,4,400,100,400,4,9385.661377429962,23.464153443574904,0.0,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T08:48:24.918340+00:00,refit,4,400,100,400,4,9392.782198190689,23.481955495476722,0.0,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",grid_search_fit_complete
2026-04-08T08:48:24.989533+00:00,prediction,4,400,100,400,4,9392.85340332985,23.482133508324623,0.0,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",heldout_prediction_started
2026-04-08T08:48:25.835208+00:00,metrics,4,400,100,400,4,9393.699084281921,23.484247710704803,0.0,,outer_fold_completed
2026-04-08T08:48:28.555150+00:00,complete,,400,100,400,,9396.419036388397,23.491047590970993,0.0,,complete
