timestamp_utc,phase,outer_fold_index,completed_inner_fits,completed_candidates,estimated_total_inner_fits,current_inner_cv_split_count,elapsed_wall_time_seconds,average_seconds_per_completed_fit,eta_seconds,current_params_json,note
2026-04-08T04:51:48.745312+00:00,tuning,0,21,5,400,4,265.15801882743835,12.626572325116111,4785.470911219006,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T04:52:01.279641+00:00,tuning,0,22,5,400,4,277.6923477649689,12.622379443862222,4771.25942977992,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T04:52:17.272188+00:00,tuning,0,23,5,400,4,293.6848931312561,12.768908397011135,4813.878465673198,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T04:52:29.737675+00:00,tuning,0,24,6,400,4,306.15037870407104,12.756265779336294,4796.355933030447,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T04:52:39.828444+00:00,tuning,0,25,6,400,4,316.2411503791809,12.649646015167237,4743.617255687714,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T04:52:44.084187+00:00,tuning,0,26,6,400,4,320.4968922138214,12.326803546685438,4610.224526460353,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T04:52:48.208055+00:00,tuning,0,27,6,400,4,324.62076139450073,12.022991162759286,4484.5757037092135,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T04:52:57.287021+00:00,tuning,0,28,7,400,4,333.6997265815735,11.917847377913338,4433.439224583762,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T04:52:58.757923+00:00,tuning,0,29,7,400,4,335.1706237792969,11.557607716527478,4287.872462831694,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T04:53:00.163063+00:00,tuning,0,30,7,400,4,336.57576608657837,11.219192202885946,4151.1011150678,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T04:53:01.636373+00:00,tuning,0,31,7,400,4,338.04907870292664,10.904808990416988,4023.874517463869,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T04:53:03.018753+00:00,tuning,0,32,8,400,4,339.43145298957825,10.60723290592432,3903.46170938015,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T04:53:21.068811+00:00,tuning,0,33,8,400,4,357.4815135002136,10.83277313637011,3975.62774104783,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T04:53:32.756580+00:00,tuning,0,34,8,400,4,369.1692838668823,10.857920113731833,3973.998761625851,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T04:53:56.444368+00:00,tuning,0,35,8,400,4,392.857075214386,11.224487863268171,4096.938070092882,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T04:54:13.889163+00:00,tuning,0,36,9,400,4,410.30186653137207,11.397274070315891,4148.607761594984,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T04:54:31.665093+00:00,tuning,0,37,9,400,4,428.07779717445374,11.569670193904155,4199.790280387208,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T04:54:45.324663+00:00,tuning,0,38,9,400,4,441.73736691474915,11.624667550388136,4208.129653240505,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T04:55:05.783439+00:00,tuning,0,39,9,400,4,462.19614028930664,11.851183084341196,4278.277093447172,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T04:55:25.895078+00:00,tuning,0,40,10,400,4,482.3077847957611,12.057694619894027,4340.77006316185,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T04:55:43.842853+00:00,tuning,0,41,10,400,4,500.25555896759033,12.201355096770495,4380.286479740607,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T04:55:54.338030+00:00,tuning,0,42,10,400,4,510.7507333755493,12.160731747036888,4353.541965439205,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T04:55:59.233574+00:00,tuning,0,43,10,400,4,515.6462750434875,11.99177383822064,4281.063260244769,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T04:56:10.089936+00:00,tuning,0,44,11,400,4,526.5026431083679,11.965969161553817,4259.885021513159,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T04:56:54.757728+00:00,tuning,0,45,11,400,4,571.1704320907593,12.69267626868354,4505.900075382657,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T04:57:18.839286+00:00,tuning,0,46,11,400,4,595.2519867420197,12.940260581348253,4580.852245797281,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T04:58:02.087544+00:00,tuning,0,47,11,400,4,638.5002508163452,13.585111719496707,4795.544436982337,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T04:58:32.242396+00:00,tuning,0,48,12,400,4,668.6550896167755,13.930314367016157,4903.470657189688,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T04:59:08.021674+00:00,tuning,0,49,12,400,4,704.434380531311,14.376211847577776,5046.0503584998,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T04:59:34.464925+00:00,tuning,0,50,12,400,4,730.8776113986969,14.617552227973938,5116.143279790878,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:00:03.900520+00:00,tuning,0,51,12,400,4,760.3132264614105,14.9081024796355,5202.927765392789,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:00:23.846451+00:00,tuning,0,52,13,400,4,780.2591578960419,15.004983805693113,5221.734364381204,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:01:03.320353+00:00,tuning,0,53,13,400,4,819.7330596446991,15.466661502730172,5366.931541447369,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:01:20.247491+00:00,tuning,0,54,13,400,4,836.6601967811584,15.49370734779923,5360.822742338533,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:01:37.810673+00:00,tuning,0,55,13,400,4,854.2233664989471,15.531333936344494,5358.31020803885,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:02:04.001536+00:00,tuning,0,56,14,400,4,880.4142422676086,15.72168289763587,5408.258916786739,"{""model__C"": 0.1, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:02:05.027280+00:00,tuning,0,57,14,400,4,881.4399862289429,15.463859407525314,5304.103776781183,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:02:06.094026+00:00,tuning,0,58,14,400,4,882.5067317485809,15.215633306010016,5203.746590655425,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:02:07.378431+00:00,tuning,0,59,14,400,4,883.7911334037781,14.979510735657255,5108.013160859124,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:02:08.470475+00:00,tuning,0,60,15,400,4,884.8831803798676,14.748053006331126,5014.338022152583,"{""model__C"": 1.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:02:10.865835+00:00,tuning,0,61,15,400,4,887.2785391807556,14.545549822635339,4930.94138987338,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:02:18.247772+00:00,tuning,0,62,15,400,4,894.660478591919,14.430007719224498,4877.34260909788,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:02:25.607499+00:00,tuning,0,63,15,400,4,902.0202054977417,14.317781039646693,4825.0922103609355,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:02:30.387078+00:00,tuning,0,64,16,400,4,906.799783706665,14.168746620416641,4760.6988644599915,"{""model__C"": 1.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:02:39.535468+00:00,tuning,0,65,16,400,4,915.948169708252,14.091510303203876,4720.655951573299,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:02:48.244516+00:00,tuning,0,66,16,400,4,924.6572005748749,14.0099575844678,4679.325833212245,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:02:54.556383+00:00,tuning,0,67,16,400,4,930.9690854549408,13.895060976939416,4627.055305320825,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:03:10.679834+00:00,tuning,0,68,17,400,4,947.092536687851,13.92783142188016,4624.040032064213,"{""model__C"": 1.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:03:11.784062+00:00,tuning,0,69,17,400,4,948.1967639923096,13.741982086845066,4548.596070745717,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:03:12.878932+00:00,tuning,0,70,17,400,4,949.2916383743286,13.561309119633266,4475.2320094789775,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:03:14.406114+00:00,tuning,0,71,17,400,4,950.818820476532,13.3918143729089,4405.906928687028,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:03:15.714221+00:00,tuning,0,72,18,400,4,952.1269242763519,13.223985059393776,4337.467099481159,"{""model__C"": 10.0, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:03:17.046177+00:00,tuning,0,73,18,400,4,953.4588797092438,13.061080543962243,4270.973337875654,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:03:18.104356+00:00,tuning,0,74,18,400,4,954.5170600414276,12.898879189749021,4205.034615858181,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:03:19.608677+00:00,tuning,0,75,18,400,4,956.0213806629181,12.746951742172241,4142.759316205978,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:03:20.965837+00:00,tuning,0,76,19,400,4,957.3785438537598,12.597086103338944,4081.455897481818,"{""model__C"": 10.0, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:03:22.422736+00:00,tuning,0,77,19,400,4,958.8354380130768,12.452408285884115,4022.127876340569,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:03:23.754167+00:00,tuning,0,78,19,400,4,960.1668710708618,12.309831680395664,3963.765801087404,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:03:25.244334+00:00,tuning,0,79,19,400,4,961.6570401191711,12.172873925559129,3907.4925301044805,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:03:26.453169+00:00,tuning,0,80,20,400,4,962.8658699989319,12.035823374986649,3851.4634799957275,"{""model__C"": 10.0, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:03:42.079926+00:00,refit,0,80,20,400,4,978.4926285743713,12.231157857179642,3913.9705142974854,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",grid_search_fit_complete
2026-04-08T05:03:42.101319+00:00,prediction,0,80,20,400,4,978.5140223503113,12.231425279378891,3914.056089401245,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",heldout_prediction_started
2026-04-08T05:03:42.331466+00:00,metrics,0,80,20,400,4,978.7441713809967,12.23430214226246,3914.976685523987,,outer_fold_completed
2026-04-08T05:03:42.396745+00:00,data_load,1,80,20,400,4,978.8094525337219,12.235118156671524,3915.2378101348877,,outer_fold_started
2026-04-08T05:03:42.932983+00:00,preprocess,1,80,20,400,4,979.3456857204437,12.241821071505546,3917.382742881775,,preprocess_complete
2026-04-08T05:03:42.955625+00:00,tuning,1,80,20,400,4,979.368326663971,12.242104083299637,3917.473306655884,,grid_search_started
2026-04-08T05:04:04.455364+00:00,tuning,1,81,20,400,4,1000.8680515289307,12.356395697888033,3941.6902276262826,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:04:28.703922+00:00,tuning,1,82,20,400,4,1025.1166293621063,12.501422309293979,3975.4522943554853,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:04:43.139450+00:00,tuning,1,83,20,400,4,1039.5521535873413,12.52472474201616,3970.337743219123,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:05:02.756753+00:00,tuning,1,84,21,400,4,1059.1694571971893,12.609160204728445,3984.4946246941886,"{""model__C"": 0.01, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:05:35.741804+00:00,tuning,1,85,21,400,4,1092.154510974884,12.848876599704518,4047.396128906923,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:06:22.509881+00:00,tuning,1,86,21,400,4,1138.9225885868073,13.243285913800085,4158.3917769332265,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:06:46.674281+00:00,tuning,1,87,21,400,4,1163.0869889259338,13.368815964665906,4184.439396940428,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:07:17.569638+00:00,tuning,1,88,22,400,4,1193.9823458194733,13.567981202494014,4233.210135178132,"{""model__C"": 0.1, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:07:18.145013+00:00,tuning,1,89,22,400,4,1194.557720899582,13.421996864040246,4174.241024716516,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:07:19.346501+00:00,tuning,1,90,22,400,4,1195.7592027187347,13.286213363541497,4118.726142697864,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:07:20.144061+00:00,tuning,1,91,22,400,4,1196.5567677021027,13.148975469253875,4063.0334199994472,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:07:21.038208+00:00,tuning,1,92,23,400,4,1197.4509024620056,13.015770678934844,4008.857369111932,"{""model__C"": 1.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:07:22.892992+00:00,tuning,1,93,23,400,4,1199.3056771755219,12.895759969629268,3958.998310676185,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:07:25.905371+00:00,tuning,1,94,23,400,4,1202.3180656433105,12.790617719609687,3913.9290222005643,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:07:28.361339+00:00,tuning,1,95,23,400,4,1204.774034023285,12.68183193708721,3867.958740811599,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:07:29.486063+00:00,tuning,1,96,24,400,4,1205.8987684249878,12.561445504426956,3818.6794333457947,"{""model__C"": 10.0, ""model__l1_ratio"": 0.0}",inner_fit_completed
2026-04-08T05:07:36.812960+00:00,tuning,1,97,24,400,4,1213.2256672382355,12.50748110554882,3789.766774981292,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:07:46.643593+00:00,tuning,1,98,24,400,4,1223.0563008785248,12.48016633549515,3769.0102333195355,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:07:48.050815+00:00,tuning,1,99,24,400,4,1224.463517665863,12.368318360261243,3722.863826438634,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:07:51.608616+00:00,tuning,1,100,25,400,4,1228.021322965622,12.28021322965622,3684.063968896866,"{""model__C"": 0.01, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:08:04.978746+00:00,tuning,1,101,25,400,4,1241.3914487361908,12.291004442932582,3675.010328436842,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:08:06.555179+00:00,tuning,1,102,25,400,4,1242.967886686325,12.185959673395343,3631.4159826718123,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:08:22.087143+00:00,tuning,1,103,25,400,4,1258.499850511551,12.218445150597582,3628.8782097274816,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:08:40.958497+00:00,tuning,1,104,26,400,4,1277.3712041378021,12.282415424401943,3635.594965622975,"{""model__C"": 0.1, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:08:47.984839+00:00,tuning,1,105,26,400,4,1284.3975460529327,12.232357581456503,3608.5454865296683,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:09:03.545004+00:00,tuning,1,106,26,400,4,1299.9577114582062,12.263751994888738,3605.543086497289,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:09:11.164246+00:00,tuning,1,107,26,400,4,1307.5769526958466,12.220345352297631,3580.561188223206,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:09:20.193599+00:00,tuning,1,108,27,400,4,1316.6063063144684,12.190799132541374,3559.7133467020813,"{""model__C"": 1.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:09:21.224972+00:00,tuning,1,109,27,400,4,1317.6376752853394,12.08841903931504,3517.7299404406767,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:09:22.829135+00:00,tuning,1,110,27,400,4,1319.2418386936188,11.993107624487443,3478.0012111013584,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:09:24.194166+00:00,tuning,1,111,27,400,4,1320.6068711280823,11.897359199352092,3438.336808612755,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:09:25.522348+00:00,tuning,1,112,28,400,4,1321.935051202774,11.802991528596197,3399.2615602357046,"{""model__C"": 10.0, ""model__l1_ratio"": 1.0}",inner_fit_completed
2026-04-08T05:09:50.952640+00:00,tuning,1,113,28,400,4,1347.3653473854065,11.923587145003598,3422.0695106160324,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:10:19.479939+00:00,tuning,1,114,28,400,4,1375.892646074295,12.069233737493816,3451.8008489232316,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:10:33.082644+00:00,tuning,1,115,28,400,4,1389.4953513145447,12.082568272300389,3443.531957605611,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:10:51.578286+00:00,tuning,1,116,29,400,4,1407.990992307663,12.137853381962612,3447.150360477382,"{""model__C"": 0.01, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:11:10.987776+00:00,tuning,1,117,29,400,4,1427.4004831314087,12.20000412932828,3452.6011685999033,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:11:33.188363+00:00,tuning,1,118,29,400,4,1449.6010704040527,12.28475483393265,3464.3008631690072,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:11:41.781220+00:00,tuning,1,119,29,400,4,1458.1939270496368,12.253730479408713,3443.2982647138483,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:11:59.964407+00:00,tuning,1,120,30,400,4,1476.3771138191223,12.303142615159352,3444.8799322446184,"{""model__C"": 0.01, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:12:18.655487+00:00,tuning,1,121,30,400,4,1495.068193912506,12.355935486880215,3447.30600083958,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:12:34.488782+00:00,tuning,1,122,30,400,4,1510.9014885425568,12.384438430676695,3442.873883728121,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:12:35.322369+00:00,tuning,1,123,30,400,4,1511.7350721359253,12.29052904175549,3404.476544566271,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:12:46.153158+00:00,tuning,1,124,31,400,4,1522.5658628940582,12.27875695882305,3388.936920635162,"{""model__C"": 0.01, ""model__l1_ratio"": 0.8}",inner_fit_completed
2026-04-08T05:13:35.619740+00:00,tuning,1,125,31,400,4,1572.03244805336,12.57625958442688,3458.471385717392,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:14:24.100109+00:00,tuning,1,126,31,400,4,1620.5128164291382,12.861212828802683,3523.9723150919353,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:14:49.293375+00:00,tuning,1,127,31,400,4,1645.7060825824738,12.95831561088562,3537.6201617717743,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:15:23.876025+00:00,tuning,1,128,32,400,4,1680.288732290268,13.127255721017718,3570.6135561168194,"{""model__C"": 0.1, ""model__l1_ratio"": 0.2}",inner_fit_completed
2026-04-08T05:15:43.555816+00:00,tuning,1,129,32,400,4,1699.9685232639313,13.178050567937452,3571.2517039110494,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:16:28.860881+00:00,tuning,1,130,32,400,4,1745.2735888957977,13.425181453044598,3624.798992322041,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:16:48.459076+00:00,tuning,1,131,32,400,4,1764.871783733368,13.472303692621129,3624.0496933150835,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
2026-04-08T05:17:14.165983+00:00,tuning,1,132,33,400,4,1790.5786905288696,13.564990079764163,3635.417341376796,"{""model__C"": 0.1, ""model__l1_ratio"": 0.5}",inner_fit_completed
